,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
2928,06:27:01,81,23221,740.74,2329.6626046098436,3.5883646993921174,87.57852251294847,40.68105004363901
2930,06:27:16,81,23236,740.74,2331.7375043831894,3.4015678757038574,93.2165989162349,40.670852999088545
2932,06:27:26,74,23246,810.81,2346.6177180859313,3.1636269355589,95.97625127167275,41.17288608999365
2934,06:27:51,75,23271,800.0,2360.5656796905823,3.0469849757456204,96.87718756682165,40.93678972588379
2936,06:28:06,75,23286,800.0,2334.0273728891943,3.0093096447179932,98.18528114389714,40.01617836091104
2938,06:28:16,77,23296,779.22,2256.013865377993,3.025004247121642,98.82546791971704,40.01297769066269
2940,06:28:36,81,23316,740.74,2147.4746042233855,3.088505863155431,100.459320087734,33.17569287835876
2942,06:28:46,74,23326,810.81,1992.164453255413,3.258639279599933,96.43656749514106,33.5346702104322
2944,06:28:56,71,23336,845.07,1851.374613280374,3.764609399845581,90.52627622690665,33.56089597694779
2946,06:29:21,71,23361,845.07,1702.3684689916033,4.523520234303264,85.90603905525656,33.4755694652146
2948,06:29:36,73,23376,821.92,1567.6362445567695,5.538103412307538,79.19258513424661,33.390024906629016
2950,06:29:46,75,23386,800.0,1462.124729845929,7.084832916852113,74.3911673097975,33.35658320117849
2952,06:29:56,73,23396,821.92,1328.291258523669,8.513793652153902,66.976928642996,33.344070672003916
2954,06:30:06,71,23406,845.07,1165.208593684377,8.399588999318466,58.60830421936287,33.34461027953209
2956,06:30:21,73,23421,821.92,1009.830003360893,7.753632612726929,51.2155611640343,33.28896363661686
2958,06:30:36,75,23436,800.0,886.6772210228955,7.334421376976214,46.57911967342256,21.660545718340675
2960,06:30:46,79,23446,759.49,774.1437594011676,6.596778814359571,44.84604572698622,20.292322766635323
2962,06:31:06,92,23466,652.17,701.1875293680578,6.170846574581936,47.84009219327681,20.71285522154228
2964,06:31:21,88,23481,681.82,662.9193453603726,5.8111726417122895,52.879628181100415,21.459148945598653
2966,06:31:31,86,23491,697.67,645.4479494291363,5.905366670457866,53.27418014155733,21.311415164801485
2968,06:31:51,84,23511,714.29,658.811209354147,6.277118893038509,52.42109388521427,21.066156047372406
2970,06:32:01,82,23521,731.71,707.8192025700741,7.311099287011846,51.58200251748943,21.136124265805968
2972,06:32:16,79,23536,759.49,792.8071266264957,8.487116153743148,50.61504063829572,19.922052441186572
2974,06:32:26,77,23546,779.22,934.9423063330933,10.033101174561759,50.59223829314339,19.897500201927738
2976,06:32:56,77,23576,779.22,1127.0318228404428,11.817408549424172,50.569368309929544,19.709499833163434
2978,06:33:16,76,23596,789.47,1354.379047681143,13.545756297949248,50.35261508479526,19.665056131449543
2980,06:33:31,75,23611,800.0,1620.5086825842468,15.143629760142023,49.876420880379285,19.69246660061473
2982,06:33:56,75,23636,800.0,1877.318573037338,16.521960492410585,49.70814419536238,18.229120681380287
2984,06:34:06,73,23646,821.92,2086.822411944594,17.39326681858543,49.88282360508802,18.49282949840675
2986,06:34:31,73,23671,821.92,2216.9795927066175,17.92622595081743,50.68416530085998,18.564526464662194
2988,06:34:56,74,23696,810.81,2242.0412733550406,18.40757495658354,51.294696913710176,18.517330657896608
2990,06:35:26,74,23726,810.81,2135.5331588468875,18.58539282249064,51.550504570463595,18.17392272864994
2992,06:35:46,73,23746,821.92,1938.0710785254903,18.33675477833943,51.642935437601196,16.799584239267503
2994,06:36:01,71,23761,845.07,1650.9480863195452,17.9002072617237,51.783391421401134,16.48393503644425
2996,06:36:26,70,23786,857.14,1318.5466026793379,17.230456735483873,51.783391421401134,16.483935036444255
2998,06:36:56,70,23816,857.14,989.9190756843492,16.018044857268976,52.65850303025861,16.66793695839349
3000,06:37:06,72,23826,833.33,689.1447064492306,13.74807213442347,54.042441078418044,16.032484561804196
3002,06:37:26,73,23846,821.92,459.922548947729,11.387087860132574,54.52978059215507,16.05012238493616
3004,06:37:56,74,23876,810.81,290.04713352896493,8.89676879799202,54.359236268681016,15.878813570546239
3006,06:38:16,74,23896,810.81,182.78258896678238,6.301146198450133,53.657167486682305,15.865215319776068
3008,06:38:38,73,23918,821.92,129.11509450870858,4.846186972763607,53.65716748668231,15.869444263252886
3010,06:38:53,70,23933,857.14,113.67401275292424,4.49273281526027,54.183430219646915,15.272124399489078
3012,06:39:18,71,23958,845.07,120.16360385198415,4.885946458995489,53.698475530749754,10.798562357072901
3014,06:39:38,71,23978,845.07,135.50598590988795,5.989283629570002,47.09318055575714,10.551250336972835
3016,06:39:58,68,23998,882.35,153.5595388186867,7.42682793846224,41.974544208000495,11.720833361748538
3018,06:40:08,73,24008,821.92,172.86049084107356,8.247570372760906,37.228507633428514,13.54986783578891
3020,06:40:38,73,24038,821.92,186.72078702266813,8.458213819070547,31.562776493191844,13.533618533572048
3022,06:40:53,71,24053,845.07,198.8782490256644,7.597399698375664,26.657699817332713,13.303265979235539
3024,06:41:08,71,24068,845.07,207.35163295324423,6.237711832471989,24.03787574997901,13.36524192959988
3026,06:41:18,71,24078,845.07,213.02552986296365,4.671332541172916,22.262285326515425,13.574067487796919
3028,06:41:28,69,24088,869.57,215.1834920746219,3.524875504669277,20.404340030533533,13.70755794800661
3030,06:41:43,73,24103,821.92,213.77071574233818,2.5629418363616425,19.818900800467627,14.178766893219061
3032,06:42:13,73,24133,821.92,210.77542971478687,2.009096046282131,18.330188932079096,14.403085553775895
3034,06:42:33,70,24153,857.14,205.48248735825683,1.609375537437183,17.981990016090442,14.147863832409765
3036,06:42:43,66,24163,909.09,198.12710386527183,1.3273054110446187,20.099377750547017,16.392542854130042
3038,06:43:08,68,24188,882.35,190.61644514913294,1.1359264543949712,23.788522807163535,16.54426054989637
3040,06:43:28,69,24208,869.57,184.398622519775,1.0321423372386496,24.12841945735785,16.75068844153297
3042,06:43:38,71,24218,845.07,181.5536456737286,0.9814822806460638,23.89388676064681,16.769606496302067
3044,06:43:58,69,24238,869.57,187.22703778227418,1.0025568251859491,23.68426338482228,16.77903344252303
3046,06:44:13,71,24253,845.07,205.11484222366923,1.1109059654452045,23.957393157394232,17.236861900104252
3048,06:44:23,67,24263,895.52,237.89166127444443,1.3222021816702416,24.088538747287945,17.672933242327243
3050,06:44:48,66,24288,909.09,285.5875402238948,1.632673721937122,26.604856872076468,18.00132126669981
3052,06:45:08,68,24308,882.35,334.1310931694985,1.9530607227635999,28.40663363816737,18.031880837300704
3054,06:45:28,69,24328,869.57,387.79825729298614,2.343126342685042,28.14754873439431,18.41574775310855
3056,06:45:38,68,24338,882.35,430.61738323115793,2.6625302977814553,27.318312988371243,18.364500582173566
3058,06:46:03,67,24363,895.52,462.02726050288805,2.889762019265024,26.98595258837533,18.4826639125999
3060,06:46:23,67,24383,895.52,480.4990263488773,3.0628665309843335,27.691446775685314,18.197261007175378
3062,06:46:38,68,24398,882.35,485.0424114861245,3.1968838900818466,28.287805582141953,18.31570308756497
3064,06:47:03,69,24423,869.57,471.32707086354236,3.2310495084227906,28.044806333539096,18.25301607730535
3066,06:47:13,71,24433,845.07,446.7770906199654,3.2412803950417373,27.81886831498598,17.54886105961855
3068,06:47:43,72,24463,833.33,419.08767975190864,3.266847945225281,27.787853747231924,16.188007465846006
3070,06:48:08,73,24488,821.92,389.76513742523986,3.3225849311459235,27.19824592858585,16.188007465846006
3072,06:48:38,72,24518,833.33,361.2590152246287,3.4245806123279343,27.19824592858585,16.183191204179128
3074,06:48:48,74,24528,810.81,337.55677610044523,3.6439468877643195,27.6962808996708,16.091207575085537
3076,06:49:13,76,24553,789.47,320.0783860708609,3.96070451962746,29.5815118909616,16.068764287097064
3078,06:49:43,77,24583,779.22,303.5114195846227,4.33015441221291,32.732876439445405,15.94809514567525
3080,06:49:58,78,24598,769.23,292.6449126142556,4.925826533940727,36.66168894480606,15.340645823618852
3082,06:50:23,79,24623,759.49,282.15535772204015,5.733490058878901,39.942318410938746,15.340645823618852
3084,06:50:38,77,24638,779.22,272.56617027043984,6.674848480344802,42.72103069965443,14.102883479947627
3086,06:50:48,76,24648,789.47,258.4208940649016,7.451683999808329,44.1925310727078,12.931189947927757
3088,06:51:13,74,24673,810.81,244.70863271583244,8.74736477005112,43.85666384103226,12.735019290387067
3090,06:51:23,72,24683,833.33,237.72911402340966,9.938114574418789,43.61461369442914,12.796535644063827
3092,06:51:43,74,24703,810.81,235.0386261150532,11.026885196412683,43.42738025857015,12.764748412750505
3094,06:52:03,72,24723,833.33,239.3414871281966,12.350450524799289,43.661863991172815,11.76270507205911
3096,06:52:23,70,24743,857.14,253.10164658282648,14.827978188850677,43.43338813702224,12.102128923862779
3098,06:52:38,72,24758,833.33,274.5598361024675,16.449595868820015,43.28217967133865,11.110435524812726
3100,06:52:53,74,24773,810.81,304.57240032369106,17.49584014022468,41.17719823010828,11.187199226375316
3102,06:53:08,68,24788,882.35,339.62543516306187,19.738600549495448,38.811572593540625,11.433486978599145
3104,06:53:18,70,24798,857.14,361.8552866843383,16.494707169377563,39.020432098884726,12.921858083361341
3106,06:53:28,73,24808,821.92,374.5576271300553,12.933031984385023,38.47028420981152,13.029486026795116
3108,06:53:39,75,24819,800.0,377.22517544024186,9.683275636822916,36.61718473780377,13.40462416405593
3110,06:53:54,73,24834,821.92,361.5776894068371,6.792435692862668,33.44661331441618,13.301784367029072
3112,06:54:04,71,24844,845.07,332.3519940757267,4.60559813999453,30.661591766127426,13.36314395367089
3114,06:54:19,73,24859,821.92,294.8887883917318,3.0792588298369252,28.797613067185747,13.448643054226709
3116,06:54:44,74,24884,810.81,262.9398688516531,2.20923897111158,27.37136171778296,13.413262093912888
3118,06:54:54,71,24894,845.07,239.948917349485,1.6864674599866893,27.110480572980617,13.691340328835611
3120,06:55:14,72,24914,833.33,227.21137206229147,1.3815728175467303,27.301139095619575,13.79933028543527
3122,06:55:39,74,24939,810.81,225.369624365907,1.254824227271922,27.301139095619575,13.799330285435266
3124,06:56:04,72,24964,833.33,228.582648598344,1.208129555380508,27.229307680796996,13.702722952994815
3126,06:56:19,72,24979,833.33,234.39279307815667,1.2162736276778587,27.200988284116683,14.004421823561492
3128,06:56:49,72,25009,833.33,238.19359510816128,1.25571320392448,26.712112364610782,14.02271721026935
3130,06:57:09,74,25029,810.81,233.52037198813406,1.2848066285436264,25.05225340876831,14.044812609091315
3132,06:57:19,72,25039,833.33,218.13810975878957,1.247070469094208,22.66607264127583,14.154813056097272
3134,06:57:29,69,25049,869.57,193.2290895083084,1.1772038898983292,19.81687601669913,14.067128204376612
3136,06:57:44,68,25064,882.35,165.83561000873797,1.0900034491264041,19.5775987187356,14.421857136489278
3138,06:58:09,68,25089,882.35,135.02435308786812,0.9782292702294799,21.482481694513393,14.49880255435616
3140,06:58:24,66,25104,909.09,107.85782520154746,0.8582639860823839,23.792445787926667,14.564302248992243
3142,06:58:39,68,25119,882.35,85.14543639910644,0.7318572215779091,27.034287136515967,14.644422006974802
3144,06:58:54,70,25134,857.14,80.01191314302247,0.7700443899828874,27.527668026543637,14.70225083420349
3146,06:59:09,70,25149,857.14,92.98134019762635,1.0090294326898728,27.773293838741242,14.522148109501098
3148,06:59:29,71,25169,845.07,122.9237009945455,1.504931995290594,27.847296416605452,14.431215387174465
3150,06:59:54,67,25194,895.52,166.0877069526125,2.284360066051372,28.606862852918972,16.062382279406634
3152,07:00:14,68,25214,882.35,219.30559121943895,3.420469823871046,29.449620162478947,14.217942243259165
3154,07:00:44,68,25244,882.35,280.54594768519485,4.97608787122315,29.70165633325482,13.987976542556195
3156,07:00:59,71,25259,845.07,328.10744927282497,6.24279215740999,30.104400357043215,13.954333391751954
3158,07:01:14,73,25274,821.92,361.3444878048715,7.202436140858169,29.45184304825041,13.985905368605643
3160,07:01:24,76,25284,789.47,379.7979536465181,7.746127398047723,29.197364030448558,14.253576851486255
3162,07:01:34,77,25294,779.22,380.0775214364139,7.328645161464066,31.662603402829944,14.216249613073934
3164,07:01:59,76,25319,789.47,371.27427456359334,6.833113089896172,34.02890324655301,14.098800571361403
3166,07:02:19,75,25339,800.0,356.0897150837745,6.35320089057219,35.03641460549528,14.089713645501996
3168,07:02:34,74,25354,810.81,341.9342973372025,5.784660122181124,35.80571212894983,13.614595634307852
3170,07:02:54,72,25374,833.33,341.1255919414085,5.50369391961646,36.20430086583186,13.69117405260687
3172,07:03:14,73,25394,821.92,363.1488630609325,5.7357162529710095,36.10581704277762,13.598868500349433
3174,07:03:34,76,25414,789.47,407.9611418915747,6.547272807086079,35.93727453863615,13.40727932041062
3176,07:03:44,80,25424,750.0,463.6201740210626,7.630391583298984,38.04262777464249,13.859851576199711
3178,07:03:54,85,25434,705.88,530.8058183138343,9.057408800832471,42.96588845413371,14.369039704893861
3180,07:04:14,88,25454,681.82,593.6035176109818,10.919198733227233,51.58531978960602,15.05733809849021
3182,07:04:24,89,25464,674.16,649.7111861732844,13.466220427917994,59.91943749940329,14.924643023796413
3184,07:04:49,92,25489,652.17,690.2920119290874,16.18860597040581,67.33542131927963,14.450849844368655
3186,07:04:59,95,25499,631.58,712.9458909958187,18.465831008962265,74.83273079832577,14.618847563389956
3188,07:05:14,95,25514,631.58,723.8290026136757,20.7890554900639,81.54498630817226,14.52626439050512
3190,07:05:24,99,25524,606.06,738.2797218343059,24.00631286108129,86.18397035980409,14.42420619964218
3192,07:05:34,101,25534,594.06,780.0697680825889,30.56674243238924,90.51389932637586,14.450959928570242
3194,07:05:44,104,25544,576.92,850.6254025003567,37.487838356456365,95.36116070722176,14.274284427541973
3196,07:05:54,110,25554,545.45,988.5562975475997,43.61818865888676,100.84206251159205,14.331787205013748
3198,07:06:04,114,25564,526.32,1170.587706108598,40.868101699765695,107.02483536382132,14.461686750634218
3200,07:06:14,107,25574,560.75,1385.545144472462,48.44738005431437,111.15335052355482,12.771985286683714
3202,07:06:29,107,25589,560.75,1595.3010223104818,60.96102628212388,110.53013584372658,13.047882305303848
3204,07:06:39,111,25599,540.54,1723.7720262902926,64.6470238245664,109.36134069781922,13.218772134154287
3206,07:06:49,117,25609,512.82,1757.9004889641822,53.485721539602636,108.78453961583222,12.962015385623596
3208,07:06:56,122,25616,491.8,1689.0143533787486,43.65237193466336,110.27128635158226,13.159980615332163
3210,07:07:00,119,25620,504.2,1497.4885437330292,31.501319617776947,111.98139640246006,12.816174490518945
3212,07:07:11,123,25631,487.8,1268.6040375160123,22.355610255235245,113.44524836039199,12.74637971811476
3214,07:07:21,125,25641,480.0,1074.335435861225,16.742204700173033,114.60364975649861,12.79370221345372
3216,07:07:31,126,25651,476.19,888.454982235298,12.074275744569368,114.28884947146071,12.728622815352422
3218,07:07:52,126,25672,476.19,782.8979733305696,9.290142137523347,112.08981380453218,12.682142676107333
3220,07:08:02,127,25682,472.44,716.5525949459229,6.840663530043019,107.38445433419616,12.569574700970009
3222,07:08:12,130,25692,461.54,671.3397410298905,5.186632506903333,99.00058398116772,12.485714530892443
3224,07:08:22,127,25702,472.44,621.7348587726885,4.386174740344893,89.73518332679706,12.058304869529987
3226,07:08:32,118,25712,508.47,582.0353226372482,3.8720304578596956,80.46871031928484,11.907663370232445
3228,07:08:42,109,25722,550.46,556.8482704260737,3.4977637017486356,71.61180683663946,12.065604512203185
3230,07:08:52,110,25732,545.45,562.5418762105063,3.4781427616400067,65.3097714253591,11.674929183021685
3232,07:09:02,118,25742,508.47,600.3761820086407,3.9309540829797807,59.37687058140413,11.795276380736446
3234,07:09:12,125,25752,480.0,641.1336212635604,4.71651678999129,53.60736806500709,12.695914657069483
3236,07:09:22,122,25762,491.8,664.1855295529049,5.264904575715592,49.212533507683766,12.565264560262458
3238,07:09:32,119,25772,504.2,676.5356541951259,5.731112857988239,45.187397385662685,12.355786052679598
3240,07:09:42,118,25782,508.47,671.6765613466955,5.593162397067973,39.55701692648787,12.096998615780853
3242,07:09:52,123,25792,487.8,658.7008121223612,5.198043257787329,35.46430689051302,12.185812007647012
3244,07:10:02,120,25802,500.0,639.7181242399616,4.466827920815754,32.026826796500785,12.155587276673067
3246,07:10:12,116,25812,517.24,632.3912371762516,3.668043039475792,29.52526148011881,12.213199868192122
3248,07:10:22,112,25822,535.71,632.6427391548958,3.1313879925558052,28.80071922571322,12.092920006587086
3250,07:10:32,113,25832,530.97,619.7429527971286,2.6229048943475375,29.097867811639972,11.819279476640643
3252,07:10:42,120,25842,500.0,580.6792982357708,2.1888740260296595,26.60616591188239,12.084769551052299
3254,07:10:52,124,25852,483.87,531.5127672954642,1.9055584939714878,24.408776344017024,12.10780065638239
3256,07:11:04,122,25864,491.8,480.35059351428424,1.6955191574205484,23.788630482751593,11.791748671621775
3258,07:11:14,123,25874,487.8,408.9285510885472,1.472033192517741,23.816279324385306,11.514986596888882
3260,07:11:24,126,25884,476.19,335.81430623605837,1.2738322713331358,23.93248318047406,11.405584650709047
3262,07:11:39,125,25899,480.0,274.41568991539026,1.1255460056641555,24.39726456814705,11.32168372853524
3264,07:11:49,114,25909,526.32,229.79418616789948,1.038522902408528,24.40983207727609,11.69997156807988
3266,07:11:59,102,25919,588.24,202.77131878599678,1.0257182035085275,25.659289258771494,12.96839273788705
3268,07:12:09,100,25929,600.0,202.88004116619106,1.1475605644405922,30.960248681303632,13.720736057485533
3270,07:12:19,91,25939,659.34,233.5652567104254,1.4913004298087378,36.93637736178583,14.153664845948155
3272,07:12:29,90,25949,666.67,316.35670144065654,2.233392016373063,46.350098675015495,14.934975113225102
3274,07:12:39,86,25959,697.67,514.502050773266,4.057619065811286,53.921417207575956,14.964618680236995
3276,07:12:49,80,25969,750.0,824.7389800207509,6.889107202492028,63.81780862705317,15.04704893434766
3278,07:12:59,72,25979,833.33,1379.78605884823,11.977243001196369,78.8945856614627,16.162733717551927
3280,07:13:19,69,25999,869.57,2183.2950952737633,19.262523628138396,100.46680592562878,18.62569105689609
3282,07:13:29,66,26009,909.09,2979.905726820737,29.042074528418734,118.54081972149888,18.34403289511723
3284,07:13:39,64,26019,937.5,3632.296206935119,36.31464735496688,135.6897071381042,18.504982450956398
3286,07:14:04,67,26044,895.52,4136.655488488891,37.62994874323949,149.85385936604354,18.690998160742996
3288,07:14:24,70,26064,857.14,4476.789583638997,43.65660161813337,157.71577434545904,19.413015463542887
3290,07:14:34,66,26074,909.09,4722.441142313067,46.648833493089334,163.36923063841536,19.775895139574054
3292,07:15:04,65,26104,923.08,4791.657597461477,39.304984781122236,169.59980641221622,20.02771452212139
3294,07:15:14,63,26114,952.38,4729.757728436398,34.27514588871243,174.56999265261683,19.998558417433753
3296,07:15:29,63,26129,952.38,4404.459452394086,29.655388803796278,179.40406346284243,20.1302466098016
3298,07:15:39,63,26139,952.38,3939.278079910567,23.450628577024133,182.9601340362742,20.245197213267193
3300,07:15:54,65,26154,923.08,3343.610020811653,17.868994968815205,185.73831817305523,20.314779630322636
3302,07:16:09,67,26169,895.52,2683.780656487874,14.873059843809697,184.97522227684266,20.2694627557852
3304,07:16:19,70,26179,857.14,2162.8280856592805,12.729825369496005,180.31479706969617,20.632413275015125
3306,07:16:34,73,26194,821.92,1713.221367723055,10.491673288872859,172.4913709199296,20.95557180789678
3308,07:16:44,72,26204,833.33,1386.231873931198,8.687581313437866,162.89651031816715,21.040754380438912
3310,07:16:54,73,26214,821.92,1115.801829357429,7.225549995248954,151.5236531141631,21.24957478566168
3312,07:17:09,73,26229,821.92,942.0691446753422,6.768827871582076,136.64707350316579,21.34021646505748
3314,07:17:19,73,26239,821.92,850.7797929926604,7.2334450361406555,120.02978694950207,20.938428151830976
3316,07:17:29,75,26249,800.0,815.7203740426365,8.74601182204594,105.32257482997807,20.10844634191599
3318,07:17:44,75,26264,800.0,820.7259129002675,11.14999620933239,93.23749777786593,20.191778130754926
3320,07:18:09,72,26289,833.33,848.175249770096,13.549752478386829,80.94735455333718,19.57236400267125
3322,07:18:24,73,26304,821.92,885.7272084371024,16.453862008880577,71.08608796525579,19.904962718285272
3324,07:18:34,73,26314,821.92,915.49986258439,20.97048839935787,60.72239951968773,20.28834479926536
3326,07:18:59,70,26339,857.14,923.2033248870905,27.696689874856393,52.210664584616694,19.62475607543718
3328,07:19:14,67,26354,895.52,900.8526830442685,31.72250986985493,48.168796446052355,18.132878020494225
3330,07:19:34,69,26374,869.57,832.8693029910434,29.471728156296766,47.98665983672665,17.43312481502747
3332,07:20:04,71,26404,845.07,731.7200095096392,22.78297288574461,47.95692995399357,16.9111858887325
3334,07:20:14,66,26414,909.09,622.0599391949593,15.91897477719834,47.116650837716236,17.385347865606928
3336,07:20:24,65,26424,923.08,500.16634384937913,9.877634631201584,46.126901585048344,17.730756225455547
3338,07:20:49,66,26449,909.09,388.2435083721246,6.007901487044376,47.28734008599093,17.363119958517753
3340,07:20:59,68,26459,882.35,306.33261118175557,3.8545820541236075,47.70297671112404,16.78295545717592
3342,07:21:19,67,26479,895.52,254.14713128104447,2.6337104096514827,47.10051188941474,16.769409041222552
3344,07:21:29,66,26489,909.09,229.11822735568109,2.016371678964934,45.92309811821837,16.725688357147163
3346,07:21:49,67,26509,895.52,224.05682353719746,1.7449377503376895,43.94965319405321,16.453307526799243
3348,07:22:09,66,26529,909.09,237.19575483927258,1.7533225969722455,41.58481354670581,16.40701449044877
3350,07:22:34,67,26554,895.52,255.09053662810925,1.851009942665443,39.00110166994503,16.253797170168568
3352,07:22:49,67,26569,895.52,269.3593955629912,1.974842859581754,38.32434544031474,16.130456741638707
3354,07:23:04,69,26584,869.57,279.9925590895769,2.211584687017143,38.4149420594197,15.830142070088439
3356,07:23:14,67,26594,895.52,281.8636877931639,2.4188981715119464,38.270417607294746,15.589523627705102
3358,07:23:34,69,26614,869.57,271.301093946948,2.546396932938438,37.27418745524818,15.402719346443542
3360,07:23:44,67,26624,895.52,257.6433034402691,2.7466442245049305,36.680327844438786,15.532331717144999
3362,07:24:14,67,26654,895.52,236.51919654919035,2.952287825093822,36.60713061407462,15.968105583267143
3364,07:24:29,67,26669,895.52,210.08540229148736,2.8884499337621756,35.69577657290647,16.283970332689698
3366,07:24:44,67,26684,895.52,178.23513250833145,2.57434422374323,33.707386252867494,16.24203258366943
3368,07:24:59,66,26699,909.09,152.0869113853124,2.4011270002809892,30.893311388237628,16.67557654359286
3370,07:25:09,71,26709,845.07,131.935428655154,2.2176651788499475,27.65370190814405,18.01898992616356
3372,07:25:29,72,26729,833.33,111.4657933487196,1.7880229939338674,27.558531201789403,17.052042968153557
3374,07:25:44,74,26744,810.81,98.45722398812222,1.4739739143412072,26.492728127406078,17.06469550425853
3376,07:26:01,73,26761,821.92,95.82526513575448,1.3289834555821631,27.558531201789407,16.79331001394573
3378,07:26:11,71,26771,845.07,100.66749276923876,1.2313493480998188,29.51226780613826,16.36386543078178
3380,07:26:31,69,26791,869.57,113.15507917888908,1.2096543343093134,29.937926867818643,16.404145568627918
3382,07:26:46,69,26806,869.57,141.60565767740988,1.3241216072637796,30.09512037537254,16.124489234119164
3384,07:27:06,69,26826,869.57,188.06492523380567,1.555113521278667,29.623900831068482,14.911789199920225
3386,07:27:31,72,26851,833.33,253.6256957658839,1.8877910502662016,29.36196894915988,14.995117981039913
3388,07:27:51,74,26871,810.81,323.0734801689344,2.231299740918771,30.812988542138516,15.971856306564725
3390,07:28:01,73,26881,821.92,403.9180390381205,2.699771490989804,32.51334760446824,15.896735578124733
3392,07:28:16,75,26896,800.0,478.8109456331546,3.2116520026078414,34.335189170105636,15.864597411230093
3394,07:28:31,75,26911,800.0,543.7845815444332,3.719818824934182,36.76300196709531,15.89261104143325
3396,07:28:51,75,26931,800.0,591.2763112906202,4.2001266311981675,38.2601884315319,15.91674519338111
3398,07:29:11,75,26951,800.0,621.0924124539799,4.788647374081448,39.47789491989312,15.940842806694864
3400,07:29:21,72,26961,833.33,627.9395511849451,5.346815973856308,39.613313278982055,15.968722681593317
3402,07:29:31,70,26971,857.14,616.8459343967781,5.6686793341703785,38.37586524983469,16.41352217545283
3404,07:29:51,69,26991,869.57,597.7087024280646,5.922960451309829,37.67087960432124,16.299811818119945
3406,07:30:11,70,27011,857.14,580.918774343486,6.150206614046876,37.490184614218215,16.087599546970136
3408,07:30:31,74,27031,810.81,570.2788086871435,6.30137123097483,36.670640911458634,16.329749863737813
3410,07:30:46,76,27046,789.47,567.376094359685,6.402752075467289,37.12893431362267,16.508257055801153
3412,07:31:01,76,27061,789.47,577.0195296000703,6.837769089252831,36.47057020365314,15.682071656148354
3414,07:31:21,77,27081,779.22,598.413238438688,7.579631425086137,36.244656965277144,15.818205863330205
3416,07:31:31,75,27091,800.0,627.4468426655925,8.621844436278172,36.47981905388351,15.657995610250135
3418,07:32:01,75,27121,800.0,663.439612423785,10.448529153253459,33.07904077527408,15.652467823943672
3420,07:32:11,78,27131,769.23,710.411870754255,13.28498499318449,31.1083895266016,13.75543024497925
3422,07:32:26,78,27146,769.23,757.1711289664918,16.983517156177953,32.869678319331435,14.024816780061187
3424,07:32:46,74,27166,810.81,808.5660338177483,22.023404683754258,33.834290183245784,14.20619568774017
3426,07:33:06,73,27186,821.92,856.1519515135789,27.716495743540463,34.04501100074454,15.249419460345077
3428,07:33:21,73,27201,821.92,891.0661110416182,31.076054242751272,33.99493950095322,15.509071604735613
3430,07:33:31,69,27211,869.57,901.2003336111803,30.285452879678036,33.43184528779318,16.00361202851356
3432,07:33:51,70,27231,857.14,882.618807949608,23.438486835209,33.777607194647736,15.90479288562709
3434,07:34:11,71,27251,845.07,837.260213448995,17.211041923686718,32.61279677534885,15.793958739121155
3436,07:34:31,73,27271,821.92,771.4894581198142,12.275141600722698,31.71452642379694,15.41750356985627
3438,07:35:01,72,27301,833.33,698.057054412915,8.370435755583719,31.555679265678428,14.952611470773883
3440,07:35:21,72,27321,833.33,629.7259290546,5.953029198489024,31.879017553294606,15.050955966655554
3442,07:35:36,69,27336,869.57,573.0416574993748,4.478554711037053,32.422482434009794,15.362615636136763
3444,07:35:56,69,27356,869.57,525.2497785859922,3.55334352954859,33.95426227399778,15.426295797786864
3446,07:36:11,70,27371,857.14,490.33099492303717,3.013114497870102,34.448355406969696,15.489714164501539
3448,07:36:21,72,27381,833.33,460.0640843075111,2.6887289885562553,34.274688804017536,15.43951602551198
3450,07:36:41,73,27401,821.92,436.5382888377611,2.55196684472319,33.99311894594948,15.114782060443154
3452,07:36:51,75,27411,800.0,416.13783783965476,2.5282850963414285,33.803235985657366,14.901773144734934
3454,07:37:11,73,27431,821.92,389.12272017117516,2.6140825336690057,33.17179509825805,14.955912488622928
3456,07:37:26,75,27446,800.0,358.68950150747526,2.7834718600781474,31.877875514314358,15.018794959676912
3458,07:37:46,77,27466,779.22,335.6251937740435,3.0829797076386005,31.88501318289628,14.432330769095188
3460,07:38:16,77,27496,779.22,316.34896746983486,3.538349393883148,32.77168790780436,14.345334091755477
3462,07:38:31,77,27511,779.22,304.5926171727112,4.200743349961919,32.77168790780436,14.270405654746494
3464,07:38:46,75,27526,800.0,301.38680308159564,5.181557479785955,32.77168790780436,14.345334091755477
3466,07:38:56,72,27536,833.33,305.8244876422462,6.481317026639363,31.588937937195677,13.750536835531419
3468,07:39:16,71,27556,845.07,315.0183350877939,7.6310165316941445,31.53020463114112,14.221113866073821
3470,07:39:42,71,27582,845.07,327.17439939590173,8.423679595634377,31.522014493275744,13.949552183580995
3472,07:39:57,73,27597,821.92,341.6278443051758,9.285242779580953,29.11587083586223,14.017982328831382
3474,07:40:12,71,27612,845.07,356.32897047634464,9.96666183061696,27.340646276493302,13.570684641264547
3476,07:40:32,70,27632,857.14,371.5888792874666,10.46266156810833,27.300620730776703,12.332277294372938
3478,07:40:52,72,27652,833.33,386.7006108553508,11.01958753291203,27.470124691588662,12.369047692378206
3480,07:41:07,74,27667,810.81,403.5146747351805,11.70525236239308,27.217123436602662,11.401518069349994
